timestamp,device_id,pipe_stage,pipe_age,pipe_diameter,pipe_length,pipe_pressure,flux,bury_depth,caliber,status,fault_type
2024-01-01 06:50:00,PP_001,5,30.687599880335622,100.32965128469169,34.72406515896972,4.241501778287991,93.03610151110391,1.1681440893675339,50,normal,
2024-01-01 06:55:00,PP_001,5,30.687599880335622,86.97559640642302,34.72406515896972,3.676950354175004,80.6528310688092,1.1681440893675339,50,normal,
2024-01-01 07:00:00,PP_001,5,30.687599880335622,92.14079479994099,34.72406515896972,3.8953125022617234,85.44254094929846,1.1681440893675339,50,normal,
2024-01-01 07:05:00,PP_001,5,30.687599880335622,103.17981157866046,34.72406515896972,4.361994173113237,95.67906696585432,1.1681440893675339,50,normal,
2024-01-01 07:10:00,PP_001,5,30.687599880335622,95.52707389649902,34.72406515896972,4.038469670914434,88.58265159194724,1.1681440893675339,50,normal,
2024-01-01 07:15:00,PP_001,5,30.687599880335622,94.63159269440305,34.72406515896972,2.4003675696425626,61.426587712979334,1.1681440893675339,50,fault,管道沉积
2024-01-01 07:20:00,PP_001,5,30.687599880335622,94.63159269440305,34.72406515896972,3.20049009285675,87.75226816139906,1.1681440893675339,50,fault,腐蚀
2024-01-01 07:25:00,PP_001,5,30.687599880335622,94.63159269440305,34.72406515896972,6.801041447320594,131.6284022420986,1.1681440893675339,50,fault,阀门损坏
2024-01-01 07:30:00,PP_001,5,30.687599880335622,94.02891383675802,34.72406515896972,3.9751339722831265,87.19340155855046,1.1681440893675339,50,normal,
2024-01-01 07:35:00,PP_001,5,30.687599880335622,97.30870305373206,34.72406515896972,4.113789211467913,90.23476369445154,1.1681440893675339,50,normal,
2024-01-01 07:40:00,PP_001,5,30.687599880335622,99.72318990387544,34.72406515896972,4.215863225853515,92.47372735883975,1.1681440893675339,50,normal,
2024-01-01 07:45:00,PP_001,5,30.687599880335622,86.04275405496588,34.72406515896972,3.6375138322504883,79.78780248959332,1.1681440893675339,50,normal,
2024-01-01 07:50:00,PP_001,5,30.687599880335622,93.19424370796993,34.72406515896972,3.9398477454278886,86.41940848834767,1.1681440893675339,50,normal,
2024-01-01 07:55:00,PP_001,5,30.687599880335622,97.61051385311475,34.72406515896972,4.126548460861253,90.51463409975017,1.1681440893675339,50,normal,
2024-01-01 08:00:00,PP_001,5,30.687599880335622,97.23786922855501,34.72406515896972,4.110794665074057,90.16907919475274,1.1681440893675339,50,normal,
2024-01-01 08:05:00,PP_001,5,30.687599880335622,93.67462852335801,34.72406515896972,3.960156328410495,86.86487131889234,1.1681440893675339,50,normal,
2024-01-01 08:10:00,PP_001,5,30.687599880335622,93.3398645244404,34.72406515896972,3.9460039609046333,86.55444327507122,1.1681440893675339,50,normal,
2024-01-01 08:15:00,PP_001,5,30.687599880335622,95.77292570839276,34.72406515896972,4.048863217428253,88.81063099619267,1.1681440893675339,50,normal,
2024-01-01 00:00:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,10.536453407921769,957.7812276892084,1.1787165928582084,100,fault,接头失效
2024-01-01 00:05:00,PP_002,5,21.27402391398405,434.4160730657496,116.97219674909157,5.836273181348942,596.8428617194083,1.1787165928582084,100,normal,
2024-01-01 00:10:00,PP_002,5,21.27402391398405,462.5059390163185,116.97219674909157,6.213653627146075,635.43543924753,1.1787165928582084,100,normal,
2024-01-01 00:15:00,PP_002,5,21.27402391398405,444.2339959910524,116.97219674909157,5.968174563038435,610.3316748140182,1.1787165928582084,100,normal,
2024-01-01 00:20:00,PP_002,5,21.27402391398405,426.2414535292101,116.97219674909157,5.726449176836072,585.6117779263435,1.1787165928582084,100,normal,
2024-01-01 00:25:00,PP_002,5,21.27402391398405,445.00631479954814,116.97219674909157,5.978550476428714,611.3927611697079,1.1787165928582084,100,normal,
2024-01-01 00:30:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,8.780377839934808,179.58398019172657,1.1787165928582084,100,fault,堵塞
2024-01-01 00:35:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,9.95109488525945,897.9199009586329,1.1787165928582084,100,fault,阀门损坏
2024-01-01 00:40:00,PP_002,5,21.27402391398405,464.8663528926912,116.97219674909157,6.245365207489635,638.6784043682135,1.1787165928582084,100,normal,
2024-01-01 00:45:00,PP_002,5,21.27402391398405,452.61569732632546,116.97219674909157,6.080780660625729,621.847267632023,1.1787165928582084,100,normal,
2024-01-01 00:50:00,PP_002,5,21.27402391398405,435.46347989912226,116.97219674909157,5.850344834748953,598.2818906379355,1.1787165928582084,100,normal,
2024-01-01 00:55:00,PP_002,5,21.27402391398405,445.68007878740815,116.97219674909157,5.987602330024174,612.3184433706447,1.1787165928582084,100,normal,
2024-01-01 01:00:00,PP_002,5,21.27402391398405,398.4838059979983,116.97219674909157,5.353532003858383,547.4756342284106,1.1787165928582084,100,normal,
2024-01-01 01:05:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,5.853585226623205,538.7519405751798,1.1787165928582084,100,fault,水质问题
2024-01-01 01:10:00,PP_002,5,21.27402391398405,436.71058689334967,116.97219674909157,5.867099410732564,599.9952869725879,1.1787165928582084,100,normal,
2024-01-01 01:15:00,PP_002,5,21.27402391398405,432.30180567298055,116.97219674909157,5.807868518520662,593.9380764700161,1.1787165928582084,100,normal,
2024-01-01 01:20:00,PP_002,5,21.27402391398405,379.12236337059886,116.97219674909157,5.093415780346978,520.8750097551899,1.1787165928582084,100,normal,
2024-01-01 01:25:00,PP_002,5,21.27402391398405,437.33157365284615,116.97219674909157,5.875442215235273,600.8484587072619,1.1787165928582084,100,normal,
2024-01-01 01:30:00,PP_002,5,21.27402391398405,420.70964737854536,116.97219674909157,5.65213072067559,578.0116470422819,1.1787165928582084,100,normal,
2024-01-01 01:35:00,PP_002,5,21.27402391398405,400.1284125283408,116.97219674909157,5.375626888421866,549.7351539120285,1.1787165928582084,100,normal,
2024-01-01 01:40:00,PP_002,5,21.27402391398405,415.57836523806645,116.97219674909157,5.583193206160837,570.9617948224962,1.1787165928582084,100,normal,
2024-01-01 01:45:00,PP_002,5,21.27402391398405,453.7064335662463,116.97219674909157,6.095434433954258,623.3458266844567,1.1787165928582084,100,normal,
2024-01-01 01:50:00,PP_002,5,21.27402391398405,411.6967155384247,116.97219674909157,5.531044196384255,565.6288086404315,1.1787165928582084,100,normal,
2024-01-01 01:55:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,2.3414340906492823,299.3066336528776,1.1787165928582084,100,fault,供水不足
2024-01-01 02:00:00,PP_002,5,21.27402391398405,429.93194555260123,116.97219674909157,5.776030030210344,590.6821331847228,1.1787165928582084,100,normal,
2024-01-01 02:05:00,PP_002,5,21.27402391398405,425.62432799464693,116.97219674909157,5.718158246941424,584.7639111163302,1.1787165928582084,100,normal,
2024-01-01 02:10:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,2.3414340906492823,299.3066336528776,1.1787165928582084,100,fault,供水不足
2024-01-01 02:15:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,10.536453407921769,957.7812276892084,1.1787165928582084,100,fault,接头失效
2024-01-01 02:20:00,PP_002,5,21.27402391398405,426.3413296369178,116.97219674909157,5.727790987797988,585.7489973932039,1.1787165928582084,100,normal,
2024-01-01 02:25:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,11.121811930584089,1017.6425544197839,1.1787165928582084,100,fault,密封失效
2024-01-01 02:30:00,PP_002,5,21.27402391398405,433.32731666060323,116.97219674909157,5.821646006614053,595.3470227556771,1.1787165928582084,100,normal,
2024-01-01 02:35:00,PP_002,5,21.27402391398405,435.37227335866186,116.97219674909157,5.849119497292407,598.1565822619544,1.1787165928582084,100,normal,
2024-01-01 02:40:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,11.121811930584089,1017.6425544197839,1.1787165928582084,100,fault,密封失效
2024-01-01 02:45:00,PP_002,5,21.27402391398405,456.19675521166056,116.97219674909157,6.128891293249297,626.7672716760326,1.1787165928582084,100,normal,
2024-01-01 02:50:00,PP_002,5,21.27402391398405,439.0101366969881,116.97219674909157,5.89799329721664,603.1546311372367,1.1787165928582084,100,normal,
2024-01-01 02:55:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,4.682868181298565,598.6132673057552,1.1787165928582084,100,fault,腐蚀
2024-01-01 03:00:00,PP_002,5,21.27402391398405,410.7467932297587,116.97219674909157,5.518282223616287,564.3237134004828,1.1787165928582084,100,normal,
2024-01-01 03:05:00,PP_002,5,21.27402391398405,392.50423378693455,116.97219674909157,5.273197920717568,539.2603189774738,1.1787165928582084,100,normal,
2024-01-01 03:10:00,PP_002,5,21.27402391398405,472.1049294268116,116.97219674909157,6.342613704303044,648.6234616560581,1.1787165928582084,100,normal,
2024-01-01 03:15:00,PP_002,5,21.27402391398405,431.70578604453624,116.97219674909157,5.7998611412878205,593.1192069973209,1.1787165928582084,100,normal,
2024-01-01 03:20:00,PP_002,5,21.27402391398405,439.37390140138774,116.97219674909157,5.902880386622947,603.6544063081557,1.1787165928582084,100,normal,
2024-01-01 03:25:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,1.1707170453246412,179.58398019172657,1.1787165928582084,100,fault,泵损坏
2024-01-01 03:30:00,PP_002,5,21.27402391398405,433.9185986603354,116.97219674909157,5.8295897349694465,596.1593832153461,1.1787165928582084,100,normal,
2024-01-01 03:35:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,4.097509658636244,897.9199009586329,1.1787165928582084,100,fault,漏水
2024-01-01 03:40:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,10.536453407921769,957.7812276892084,1.1787165928582084,100,fault,接头失效
2024-01-01 03:45:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,10.536453407921769,957.7812276892084,1.1787165928582084,100,fault,接头失效
2024-01-01 03:50:00,PP_002,5,21.27402391398405,451.3257770538316,116.97219674909157,6.063450898770221,620.0750502704692,1.1787165928582084,100,normal,
2024-01-01 03:55:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,5.853585226623205,538.7519405751798,1.1787165928582084,100,fault,水质问题
2024-01-01 04:00:00,PP_002,5,21.27402391398405,387.0294178311662,116.97219674909157,5.199645113819845,531.7384867410011,1.1787165928582084,100,normal,
2024-01-01 04:05:00,PP_002,5,21.27402391398405,457.1748874511436,116.97219674909157,6.142032259505036,628.1111244502478,1.1787165928582084,100,normal,
2024-01-01 04:10:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,11.121811930584089,1017.6425544197839,1.1787165928582084,100,fault,密封失效
2024-01-01 04:15:00,PP_002,5,21.27402391398405,439.73844964069013,116.97219674909157,5.907778002628113,604.1552579751865,1.1787165928582084,100,normal,
2024-01-01 04:20:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,2.3414340906492823,299.3066336528776,1.1787165928582084,100,fault,供水不足
2024-01-01 04:25:00,PP_002,5,21.27402391398405,448.013978331896,116.97219674909157,6.018957696834912,615.5249805350442,1.1787165928582084,100,normal,
2024-01-01 04:30:00,PP_002,5,21.27402391398405,407.63416920805685,116.97219674909157,5.476464884830272,560.0472891525063,1.1787165928582084,100,normal,
2024-01-01 04:35:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,1.7560755679869615,-119.72265346115105,1.1787165928582084,100,fault,回流现象
2024-01-01 04:40:00,PP_002,5,21.27402391398405,416.3633374138781,116.97219674909157,5.593739114431366,572.0402655993145,1.1787165928582084,100,normal,
2024-01-01 04:45:00,PP_002,5,21.27402391398405,457.6929066327648,116.97219674909157,6.148991719903875,628.8228293570263,1.1787165928582084,100,normal,
2024-01-01 04:50:00,PP_002,5,21.27402391398405,441.06078242208497,116.97219674909157,5.925543218575141,605.9720067796757,1.1787165928582084,100,normal,
2024-01-01 04:55:00,PP_002,5,21.27402391398405,438.1269992853231,116.97219674909157,5.8861285631271025,601.9412914549597,1.1787165928582084,100,normal,
2024-01-01 05:00:00,PP_002,5,21.27402391398405,449.6391492386726,116.97219674909157,6.0407914685722055,617.7577976772332,1.1787165928582084,100,normal,
2024-01-01 05:05:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,4.097509658636244,897.9199009586329,1.1787165928582084,100,fault,漏水
2024-01-01 05:10:00,PP_002,5,21.27402391398405,417.55965158998737,116.97219674909157,5.609811301386191,573.6838778426314,1.1787165928582084,100,normal,
2024-01-01 05:15:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,1.7560755679869615,-119.72265346115105,1.1787165928582084,100,fault,回流现象
2024-01-01 05:20:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,11.121811930584089,1017.6425544197839,1.1787165928582084,100,fault,密封失效
2024-01-01 05:25:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,8.780377839934808,179.58398019172657,1.1787165928582084,100,fault,堵塞
2024-01-01 05:30:00,PP_002,5,21.27402391398405,471.2004329200022,116.97219674909157,6.330462016019363,647.3807767808655,1.1787165928582084,100,normal,
2024-01-01 05:35:00,PP_002,5,21.27402391398405,421.30881091076964,116.97219674909157,5.660180335483082,578.8348359143854,1.1787165928582084,100,normal,
2024-01-01 05:40:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,0.5853585226623206,1197.2265346115105,1.1787165928582084,100,fault,管道破裂
2024-01-01 05:45:00,PP_002,5,21.27402391398405,470.1003248345611,116.97219674909157,6.3156823342494555,645.8693417796658,1.1787165928582084,100,normal,
2024-01-01 05:50:00,PP_002,5,21.27402391398405,390.26373002039384,116.97219674909157,5.243097303230991,536.1820979754787,1.1787165928582084,100,normal,
2024-01-01 05:55:00,PP_002,5,21.27402391398405,435.409198493738,116.97219674909157,5.8496155774075875,598.2073135876458,1.1787165928582084,100,normal,
2024-01-01 06:00:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,3.512151135973923,419.02928711402865,1.1787165928582084,100,fault,管道沉积
2024-01-01 06:05:00,PP_002,5,21.27402391398405,452.1217543429341,116.97219674909157,6.074144658033242,621.1686409374511,1.1787165928582084,100,normal,
2024-01-01 06:10:00,PP_002,5,21.27402391398405,437.5137877319842,116.97219674909157,5.877890216608318,601.0988020513073,1.1787165928582084,100,normal,
2024-01-01 06:15:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,9.95109488525945,897.9199009586329,1.1787165928582084,100,fault,阀门损坏
2024-01-01 06:20:00,PP_002,5,21.27402391398405,449.66658265753483,116.97219674909157,6.041160029812696,617.7954883641936,1.1787165928582084,100,normal,
2024-01-01 06:25:00,PP_002,5,21.27402391398405,414.8773713407211,116.97219674909157,5.5737755254233505,569.998701535485,1.1787165928582084,100,normal,
2024-01-01 06:30:00,PP_002,5,21.27402391398405,441.74303907196344,116.97219674909157,5.934709168997698,606.9093570219604,1.1787165928582084,100,normal,
2024-01-01 06:35:00,PP_002,5,21.27402391398405,441.02559641615795,116.97219674909157,5.9250705032326785,605.9236648379936,1.1787165928582084,100,normal,
2024-01-01 06:40:00,PP_002,5,21.27402391398405,435.7046746255284,116.97219674909157,0.5853585226623206,1197.2265346115105,1.1787165928582084,100,fault,管道破裂
2024-01-01 06:45:00,PP_002,5,21.27402391398405,420.3982685686667,116.97219674909157,5.647947422888032,577.5838446853037,1.1787165928582084,100,normal,
2024-01-01 06:50:00,PP_002,5,21.27402391398405,421.2207932703152,116.97219674909157,5.658997840114426,578.7139087579847,1.1787165928582084,100,normal,
2024-01-01 06:55:00,PP_002,5,21.27402391398405,433.3726447027936,116.97219674909157,5.822254977721249,595.4092988087385,1.1787165928582084,100,normal,
2024-01-01 07:00:00,PP_002,5,21.27402391398405,422.4773519928855,116.97219674909157,5.675879397745507,580.4402907921592,1.1787165928582084,100,normal,
2024-01-01 07:05:00,PP_002,5,21.27402391398405,421.38682929212905,116.97219674909157,5.661228493263173,578.9420251205045,1.1787165928582084,100,normal,
2024-01-01 07:10:00,PP_002,5,21.27402391398405,411.39972076303775,116.97219674909157,5.527054144565134,565.2207684627127,1.1787165928582084,100,normal,
2024-01-01 07:15:00,PP_002,5,21.27402391398405,416.3729460763041,116.97219674909157,5.593868204449675,572.0534669100745,1.1787165928582084,100,normal,
2024-01-01 07:20:00,PP_002,5,21.27402391398405,461.1694092589407,116.97219674909157,6.195697678315705,633.5991852628719,1.1787165928582084,100,normal,
2024-01-01 07:25:00,PP_002,5,21.27402391398405,396.4252132110283,116.97219674909157,5.325875315676653,544.6473401429288,1.1787165928582084,100,normal,
2024-01-01 07:30:00,PP_002,5,21.27402391398405,444.88500823904826,116.97219674909157,5.9769207526001935,611.2260984718865,1.1787165928582084,100,normal,
2024-01-01 07:35:00,PP_002,5,21.27402391398405,468.32330097979815,116.97219674909157,6.291808455474715,643.4278943549987,1.1787165928582084,100,normal,
