timestamp,device_id,flux,pressure,signal,voltage,ph,turb,ozone,caliber,status,fault_type
2024-01-01 05:35:00,WM_001,376.6678503641568,2.430460972199222,-76.0,24.59920207728642,7.174767272541873,2.049933506440535,0.05124833766101338,100.0,normal,
2024-01-01 05:40:00,WM_001,350.58169238182876,2.2621392297691845,-71.0,22.895582639081326,6.677878269732053,1.9079652199234438,0.0476991304980861,100.0,normal,
2024-01-01 05:45:00,WM_001,340.39022394784007,2.1963784640062913,-69.0,22.230004222368567,6.483751231524165,1.8525003518640473,0.04631250879660118,100.0,normal,
2024-01-01 05:50:00,WM_001,366.72532063017906,2.3663064911093152,-74.0,23.949881202544677,6.985382017408864,1.9958234335453897,0.049895585838634744,100.0,normal,
2024-01-01 05:55:00,WM_001,331.41463044844727,2.1384631689220175,-67.0,21.643831449614844,6.31278417280433,1.8036526208012371,0.04509131552003093,100.0,normal,
2024-01-01 06:00:00,WM_001,381.59719649064346,2.4622677307726035,-77.0,24.921124910246824,7.268661432155324,2.0767604091872354,0.05191901022968089,100.0,normal,
2024-01-01 06:05:00,WM_001,551.23912436291,3.319761690209355,-76.92300871146495,24.61536278766878,7.179480813070061,2.0512802323057318,0.0512820058076433,102.56401161528659,fault,安装不当
2024-01-01 06:10:00,WM_001,220.495649745164,0.948503340059816,-71.9734773337102,23.031512746787268,6.717524551146287,1.919292728898939,0.04798231822247348,95.96463644494695,fault,气体夹带现象
2024-01-01 06:15:00,WM_001,368.02634820264694,2.3747014118215053,-75.0,24.0348479448146,7.010163983904259,2.002903995401217,0.050072599885030426,100.0,normal,
2024-01-01 06:20:00,WM_001,356.2763826218199,2.2988843949423767,-72.0,23.267488114543752,6.786350700075261,1.9389573428786462,0.04847393357196616,100.0,normal,
2024-01-01 06:25:00,WM_001,377.04845422945436,2.4329168304297015,-76.0,24.62405833030828,7.182017013006582,2.0520048608590233,0.05130012152147559,100.0,normal,
2024-01-01 06:30:00,WM_001,385.1975174949754,2.485498913577183,-78.0,25.15625255345565,7.337240328091232,2.0963543794546378,0.05240885948636595,100.0,normal,
2024-01-01 06:35:00,WM_001,348.4020991280609,2.248075336783813,-71.0,22.75323904685839,6.636361388667031,1.896103253904866,0.04740258134762165,100.0,normal,
2024-01-01 06:40:00,WM_001,353.11428595551644,2.278480868253434,-72.0,23.060979768245787,6.7261190990716875,1.921748314020482,0.048043707850512055,100.0,normal,
2024-01-01 06:45:00,WM_001,587.9883993204375,1.4227550100897237,-72.89135033970393,23.325232108705258,6.803192698372366,1.9437693423921047,0.04859423355980262,97.18846711960524,fault,系统泄漏
2024-01-01 06:50:00,WM_001,110.247824872582,0.948503340059816,-78.19759670788586,25.023230946523476,7.298442359402681,2.085269245543623,0.05213173113859058,104.26346227718115,fault,测量下限超标
2024-01-01 06:55:00,WM_001,587.9883993204375,1.4227550100897237,-82.5295399090167,26.409452770885345,7.7027570581748925,2.200787730907112,0.055019693272677805,110.03938654535561,fault,系统泄漏
2024-01-01 07:00:00,WM_001,369.38433779193076,2.3834638817116653,-75.0,24.123534728922536,7.036030962602406,2.0102945607435445,0.050257364018588616,100.0,normal,
2024-01-01 07:05:00,WM_001,73.49854991505468,2.8455100201794474,-83.37996750478233,26.681589601530344,7.782130300446351,2.2234658001275287,0.05558664500318822,111.17329000637643,fault,堵塞
2024-01-01 07:10:00,WM_001,374.02403655247923,2.4134016816841664,-76.0,24.42654144233894,7.1244079206821915,2.0355451201949117,0.050888628004872795,100.0,normal,
2024-01-01 07:15:00,WM_001,361.631023620859,2.333435381854906,-73.0,23.617185854500434,6.888345874229293,1.9680988212083694,0.049202470530209236,100.0,normal,
2024-01-01 07:20:00,WM_001,353.6017655766955,2.28162634560934,-72.0,23.092815800172456,6.735404608383633,1.924401316681038,0.04811003291702595,100.0,normal,
2024-01-01 07:25:00,WM_001,73.49854991505468,2.8455100201794474,-76.1851730562653,24.3792553780049,7.110616151918095,2.0316046148337414,0.05079011537084354,101.58023074168707,fault,堵塞
2024-01-01 07:30:00,WM_001,346.14384750095127,2.233503898207919,-70.0,22.60575847992674,6.593346223311967,1.883813206660562,0.04709533016651405,100.0,normal,
2024-01-01 07:35:00,WM_001,375.7977127534923,2.4248463823128854,-76.0,24.542375642805514,7.158192895818274,2.045197970233793,0.051129949255844825,100.0,normal,
2024-01-01 07:40:00,WM_001,365.9912765113821,2.361570048694908,-74.0,23.901942681658245,6.9713999488169875,1.9918285568048537,0.049795713920121346,100.0,normal,
2024-01-01 07:45:00,WM_001,364.01074069866354,2.3487905800139424,-74.0,23.772599015531004,6.933674712863209,1.981049917960917,0.049526247949022925,100.0,normal,
2024-01-01 07:50:00,WM_001,369.53290587627936,2.3844225218779935,-75.0,24.133237325854,7.0388608867074165,2.0111031104878334,0.05027757776219584,100.0,normal,
2024-01-01 07:55:00,WM_001,362.6748191377037,2.340170504760126,-74.0,23.685353437216623,6.908228085854848,1.9737794531013853,0.04934448632753463,100.0,normal,
2024-01-01 08:00:00,WM_001,376.3141404535278,2.428178648044313,-76.0,24.57610219881288,7.168029807987089,2.04800851656774,0.0512002129141935,100.0,normal,
2024-01-01 08:05:00,WM_001,361.3710738053834,2.3317580476183015,-73.0,23.60020920508728,6.88339435148379,1.96668410042394,0.0491671025105985,100.0,normal,
2024-01-01 08:10:00,WM_001,587.9883993204375,1.4227550100897237,-77.88657422568421,24.923703752218948,7.269413594397193,2.076975312684912,0.051924382817122805,103.84876563424561,fault,系统泄漏
2024-01-01 08:15:00,WM_001,661.486949235492,2.333019219633423,-73.79054309348963,23.61297378991668,6.887117355392365,1.9677478158263901,0.04919369539565976,98.3873907913195,fault,误读
2024-01-01 00:00:00,WM_002,197.06988220972775,1.8205912856153605,-74.0,23.809068106375616,6.944311531026221,1.9840890088646346,0.049602225221615864,100.0,normal,
2024-01-01 00:05:00,WM_002,208.97499611513453,1.9305743352189288,-78.0,25.24738868895116,7.363821700944088,2.1039490574125965,0.052598726435314914,100.0,normal,
2024-01-01 00:10:00,WM_002,202.99810938731412,1.8753580445824958,-76.0,24.525288987205133,7.15320928793483,2.0437740822670944,0.05109435205667737,100.0,normal,
2024-01-01 00:15:00,WM_002,210.47631162116994,1.944443942774377,-79.0,25.428770657274022,7.416724775038256,2.1190642214395017,0.05297660553598754,100.0,normal,
2024-01-01 00:20:00,WM_002,195.962817824677,1.8103638893768346,-73.0,23.675317727848643,6.905301003955855,1.972943143987387,0.04932357859968468,100.0,normal,
2024-01-01 00:25:00,WM_002,207.89741415148958,1.920619306522761,-78.0,25.117200239681573,7.325850069907125,2.0931000199734644,0.05232750049933661,100.0,normal,
2024-01-01 00:30:00,WM_002,317.84038934422296,2.7527867109003847,-72.55588735044022,23.217883952140866,6.77188281937442,1.9348236626784057,0.04837059156696014,96.74118313392029,fault,阀门问题
2024-01-01 00:35:00,WM_002,197.1709800866661,1.8215252584359882,-74.0,23.821282282435625,6.947873999043725,1.9851068568696355,0.04962767142174089,100.0,normal,
2024-01-01 00:40:00,WM_002,206.79863210744946,1.9104684250601072,-78.0,24.984450495137793,7.28713139441519,2.082037541261483,0.052050938531537076,100.0,normal,
2024-01-01 00:45:00,WM_002,193.29904951122728,1.785755190553928,-72.0,23.353493608996054,6.811435635957182,1.9461244674163378,0.04865311168540845,100.0,normal,
2024-01-01 00:50:00,WM_002,191.30661305631182,1.7673484588591222,-72.0,23.112776688070397,6.741226534020532,1.9260647240058664,0.04815161810014666,100.0,normal,
2024-01-01 00:55:00,WM_002,205.86244475165842,1.901819642594999,-77.0,24.87134468584607,7.254142200038436,2.072612057153839,0.051815301428845974,100.0,normal,
2024-01-01 01:00:00,WM_002,209.07999703616304,1.9315443655435152,-78.0,25.26007441267499,7.367521703696871,2.105006201056249,0.052625155026406224,100.0,normal,
2024-01-01 01:05:00,WM_002,213.68320594949276,1.974070204294239,-80.0,25.816212739325557,7.529728715636621,2.151351061610463,0.05378377654026158,100.0,normal,
2024-01-01 01:10:00,WM_002,219.90340248066866,2.0315342646189007,-83.0,26.56770800174317,7.748914833841758,2.213975666811931,0.05534939167029828,100.0,normal,
2024-01-01 01:15:00,WM_002,204.36768133053135,1.8880105651852688,-77.0,24.690754309998283,7.201470007082833,2.0575628591665236,0.051439071479163094,100.0,normal,
2024-01-01 01:20:00,WM_002,178.5287475241824,1.6493026652771163,-67.0,21.569014306435598,6.290962506043716,1.797417858869633,0.04493544647174083,100.0,normal,
2024-01-01 01:25:00,WM_002,186.24796145584872,1.7206151025618568,-70.0,22.501613890735012,6.562970718131045,1.8751344908945844,0.04687836227236461,100.0,normal,
2024-01-01 01:30:00,WM_002,216.37686374107025,1.9989550311728428,-81.0,26.141647966138574,7.624647323457085,2.178470663844881,0.054461766596122035,100.0,normal,
2024-01-01 01:35:00,WM_002,202.16202405818805,1.867634034971439,-76.0,24.424277039967457,7.123747469990509,2.0353564199972882,0.05088391049993221,100.0,normal,
2024-01-01 01:40:00,WM_002,194.30701507009977,1.7950670818084766,-73.0,23.475271327493576,6.846954137185627,1.9562726106244648,0.04890681526561162,100.0,normal,
2024-01-01 01:45:00,WM_002,205.7094984647176,1.9004066784522824,-77.0,24.852866425639284,7.248752707478125,2.071072202136607,0.05177680505341518,100.0,normal,
2024-01-01 01:50:00,WM_002,59.595073002041794,0.7340764562401026,-85.18829294438869,27.260253742204384,7.950907341476278,2.271687811850365,0.05679219529625913,113.58439059251826,fault,测量下限超标
2024-01-01 01:55:00,WM_002,188.98434766275415,1.7458946674883142,-71.0,22.83221136628545,6.659394981833256,1.9026842805237876,0.04756710701309469,100.0,normal,
2024-01-01 02:00:00,WM_002,99.32512167006966,1.8595640876223851,-75.99606574280962,24.31874103769908,59.5,2.02656175314159,0.050664043828539757,101.32808765707951,fault,流体特性变化
2024-01-01 02:05:00,WM_002,197.29830547268477,1.8227015289326465,-74.0,23.836665144359515,6.952360667104858,1.9863887620299594,0.049659719050748986,100.0,normal,
2024-01-01 02:10:00,WM_002,206.21980634884005,0.9175955703001283,-99.0,24.914519454666628,7.266734840944434,2.0762099545555524,0.05190524886388881,103.81049772777762,fault,数据传输中断
2024-01-01 02:15:00,WM_002,188.44615988509543,1.7409227257230706,-71.0,22.76719001797684,6.640430421909912,1.8972658348314033,0.047431645870785084,100.0,normal,
2024-01-01 02:20:00,WM_002,211.26338957276508,1.9517152073821726,-79.0,25.523861760716258,7.444459680208909,2.1269884800596883,0.05317471200149221,100.0,normal,
2024-01-01 02:25:00,WM_002,201.75103571176646,1.8638372000944166,-76.0,24.374623336310883,7.1092651397573405,2.03121861135924,0.050780465283981,100.0,normal,
2024-01-01 02:30:00,WM_002,191.43992765363836,1.7685800595046215,-72.0,23.12888313869456,6.745924248785914,1.927406928224547,0.04818517320561368,100.0,normal,
2024-01-01 02:35:00,WM_002,200.0589595442991,1.8482052877466433,-75.0,24.17019455064017,7.049640077270049,2.014182879220014,0.050354571980500355,100.0,normal,
2024-01-01 02:40:00,WM_002,195.5114439578126,1.8061939608248232,-73.0,23.620784833135815,6.88939557633128,1.9683987360946513,0.049209968402366286,100.0,normal,
2024-01-01 02:45:00,WM_002,202.17607169392997,1.8677638112869697,-76.0,24.425974210089866,7.124242477942877,2.035497850840822,0.050887446271020556,100.0,normal,
2024-01-01 02:50:00,WM_002,186.66257833915296,1.724445458962077,-70.0,22.551705977369224,6.577580910066024,1.8793088314474353,0.046982720786185886,100.0,normal,
2024-01-01 02:55:00,WM_002,221.38903768811093,2.045259012824688,-83.0,26.747195549198945,7.8012653685163595,2.2289329624332455,0.055723324060831136,100.0,normal,
2024-01-01 03:00:00,WM_002,195.6860641829584,1.807807155376055,-73.0,23.641881637917088,6.895548811059151,1.9701568031597574,0.049253920078993936,100.0,normal,
2024-01-01 03:05:00,WM_002,197.82010507062375,1.8275220717278886,-74.0,23.89970654889025,6.970747743426323,1.991642212407521,0.04979105531018803,100.0,normal,
2024-01-01 03:10:00,WM_002,204.47474876391775,1.8889996865771868,-77.0,24.70368970014967,7.20524282921032,2.058640808345806,0.05146602020864515,100.0,normal,
2024-01-01 03:15:00,WM_002,39.73004866802787,1.9091163385016392,-78.0211511596499,24.96676837108797,7.281974108233991,2.0805640309239974,0.05201410077309994,104.02820154619987,fault,零点漂移
2024-01-01 03:20:00,WM_002,203.06526471649826,1.8759784458621045,-76.0,24.533402382252223,7.155575694823565,2.0444501985210186,0.05111125496302547,100.0,normal,
2024-01-01 03:25:00,WM_002,213.63307780428653,1.973607105299592,-80.0,25.81015648958369,7.52796230946191,2.1508463741319743,0.05377115935329936,100.0,normal,
2024-01-01 03:30:00,WM_002,197.26164464544823,1.8223628451021092,-74.0,23.83223595344143,6.9510688197537505,1.9860196627867859,0.04965049156966965,100.0,normal,
2024-01-01 03:35:00,WM_002,196.3263556890123,1.8137223623224659,-74.0,23.719238684588216,6.9181112830048965,1.9766032237156848,0.049415080592892124,100.0,normal,
2024-01-01 03:40:00,WM_002,205.47440426023792,1.8982348069558612,-77.0,24.82446343547606,7.240468502013851,2.0687052862896715,0.05171763215724179,100.0,normal,
2024-01-01 03:45:00,WM_002,196.85401762980615,1.8185970632173383,-74.0,23.782988350161837,6.93670493546387,1.9819156958468198,0.049547892396170495,100.0,normal,
2024-01-01 03:50:00,WM_002,217.49861784095253,2.0093181354480842,-82.0,26.27717308780217,7.664175483942299,2.189764423983514,0.05474411059958785,100.0,normal,
2024-01-01 03:55:00,WM_002,198.44814420010252,1.833324087506929,-74.0,23.9755833203155,6.992878468425355,1.9979652766929585,0.04994913191732397,100.0,normal,
2024-01-01 04:00:00,WM_002,186.11443573598697,1.7193815515024053,-70.0,22.485481933266456,6.558265563869383,1.8737901611055379,0.04684475402763845,100.0,normal,
2024-01-01 04:05:00,WM_002,200.6709238808506,1.85385879971783,-75.0,24.244129240224655,7.071204361732191,2.0203441033520546,0.05050860258380137,100.0,normal,
2024-01-01 04:10:00,WM_002,209.34664097308632,1.9340077030280733,-79.0,25.292289095015953,7.3769176527129865,2.107690757917996,0.052692268947949907,100.0,normal,
2024-01-01 04:15:00,WM_002,59.595073002041794,2.3857484827803335,-81.74089040923458,26.157084930955065,7.629149771528561,2.179757077579589,0.05449392693948973,108.98785387897945,fault,阀门未完全打开
2024-01-01 04:20:00,WM_002,207.1324189582271,1.9135520491276956,-78.0,25.024777072563356,7.2988933128309785,2.0853980893802797,0.052134952234506995,100.0,normal,
2024-01-01 04:25:00,WM_002,195.7080909864454,1.808010645660967,-73.0,23.64454281403648,6.896324987427307,1.9703785678363734,0.04925946419590934,100.0,normal,
2024-01-01 04:30:00,WM_002,59.595073002041794,0.7340764562401026,-74.44558758584361,23.822588027469955,6.9482548413454035,1.9852156689558296,0.049630391723895745,99.26078344779148,fault,测量下限超标
2024-01-01 04:35:00,WM_002,195.02580365498434,1.801707468554372,-73.0,23.562112026740504,6.87228267446598,1.9635093355617086,0.049087733389042716,100.0,normal,
2024-01-01 04:40:00,WM_002,317.84038934422296,2.7527867109003847,-72.70480631476966,23.26553802072629,6.785781922711835,1.9387948350605242,0.04846987087651311,96.93974175302621,fault,阀门问题
2024-01-01 04:45:00,WM_002,175.01342850799298,1.6168270830355773,-66.0,21.144309785716295,6.167090354167253,1.762025815476358,0.04405064538690895,100.0,normal,
2024-01-01 04:50:00,WM_002,204.88010936192606,1.8927445306091146,-77.0,24.752663485374498,7.2195268499008955,2.0627219571145416,0.05156804892786354,100.0,normal,
2024-01-01 04:55:00,WM_002,183.78644884379378,1.6978749031935418,-69.0,22.204225366583216,6.476232398586772,1.8503521138819348,0.04625880284704837,100.0,normal,
2024-01-01 05:00:00,WM_002,397.30048668027865,3.303344053080462,-74.97109007543936,23.990748824140596,6.99730174037434,1.999229068678383,0.04998072671695958,99.96145343391915,fault,水流冲击
2024-01-01 05:05:00,WM_002,199.04735775737154,1.8388598039155153,-75.0,24.04797751995327,7.013993443319704,2.0039981266627724,0.050099953166569317,100.0,normal,
2024-01-01 05:10:00,WM_002,189.57405234585713,1.751342538036089,-71.0,22.903456747899394,6.68017488480399,1.908621395658283,0.04771553489145708,100.0,normal,
2024-01-01 05:15:00,WM_002,197.2669891882731,1.8224122196081651,-74.0,23.83288165628901,6.951257149750961,1.9860734713574175,0.04965183678393544,100.0,normal,
2024-01-01 05:20:00,WM_002,201.36471735570683,1.8602682740635637,-76.0,24.327950146338715,7.095652126015459,2.0273291788615597,0.050683229471539,100.0,normal,
2024-01-01 05:25:00,WM_002,197.21332812427767,1.8219164824392404,-74.0,23.82639857570357,6.949366251246875,1.9855332146419644,0.049638330366049116,100.0,normal,
2024-01-01 05:30:00,WM_002,189.05718507229128,1.74656756154794,-71.0,22.841011243896965,6.661961612803282,1.9034176036580805,0.04758544009145202,100.0,normal,
2024-01-01 05:35:00,WM_002,258.2453163421811,3.303344053080462,-73.94753994431565,23.66321278218101,6.901770394802794,1.9719343985150841,0.049298359962877104,98.5967199257542,fault,内泄漏
2024-01-01 05:40:00,WM_002,39.73004866802787,1.8063041509766777,-73.81945581915801,23.622225862130563,6.8898158764547475,1.9685188218442136,0.04921297054610534,98.42594109221068,fault,零点漂移
2024-01-01 05:45:00,WM_002,186.5898401549448,1.7237734815761063,-70.0,22.542918087701217,6.575017775579522,1.8785765073084348,0.04696441268271087,100.0,normal,
2024-01-01 05:50:00,WM_002,188.20335000803604,1.738679574505447,-71.0,22.737854856079014,6.631874333023045,1.8948212380065845,0.047370530950164615,100.0,normal,
2024-01-01 05:55:00,WM_002,210.85466747630653,1.947939308809001,-79.0,25.474481854857252,7.430057207666699,2.122873487904771,0.05307183719761928,100.0,normal,
2024-01-01 06:00:00,WM_002,181.15583588494522,1.6735725035827804,-68.0,21.886406923722,6.38353535275225,1.8238672436435,0.0455966810910875,100.0,normal,
