timestamp,device_id,temp,shake,humidity,flux,power,noise,caliber,status,fault_type
2024-01-01 00:00:00,PM_002,8.344253156587243,1630.5910310243485,59.12635662875918,13.23546386907613,7,82.11474438063475,25.0,normal,
2024-01-01 00:05:00,PM_002,7.678996770816511,1500.5900500362438,54.412431298774685,12.180249376861239,6,75.56804007528612,25.0,normal,
2024-01-01 00:10:00,PM_002,7.7789473034975,1520.121869011207,55.12066854057808,12.33878863006568,6,76.55164067893372,25.0,normal,
2024-01-01 00:15:00,PM_002,7.7218610922629765,1508.9663752495285,54.71616263445363,12.248239785005712,6,75.98986246400969,25.0,normal,
2024-01-01 00:20:00,PM_002,-8.0,2354.1481034867506,61.69788976722413,13.811102820685907,7,85.68609222567804,27.10389629958307,fault,润滑不足
2024-01-01 00:25:00,PM_002,7.408793405840863,1447.7882983139737,52.49780332428319,11.751658967710632,6,72.90900279185388,25.0,normal,
2024-01-01 00:30:00,PM_002,8.978022282113539,1754.4389335783962,63.617167086323335,14.24073398790244,7,88.35158652364268,25.0,normal,
2024-01-01 00:35:00,PM_002,8.056364103065432,1574.3332330173248,57.08641002975063,12.77882082449371,7,79.28166446367847,25.0,normal,
2024-01-01 00:40:00,PM_002,8.117216502142222,1586.2246958347728,57.51760268198812,12.87534351073216,7,79.88050525881833,25.0,normal,
2024-01-01 00:45:00,PM_002,8.231006163378854,1608.4608861269232,58.323902294989615,3.8217114620799992,9,81.00029498358582,25.621702874353204,fault,供水不足
2024-01-01 00:50:00,PM_002,80.0,2824.977724184101,57.49148755212702,12.869497626131439,7,79.8442365398361,25.25602289803775,fault,轴承损坏
2024-01-01 00:55:00,PM_002,8.489798986068577,1659.0328483687695,8.536303565722008,11.465134386239999,7,83.54704255750542,26.42728030648688,fault,密封材料老化
2024-01-01 01:00:00,PM_002,7.224861856928386,1411.8453411252483,51.194486879755864,11.4599109437317,6,71.0989555846261,25.0,normal,
2024-01-01 01:05:00,PM_002,8.468437723788114,1654.8585403711286,60.00631327320858,13.4324425946061,7,83.33682906578947,25.0,normal,
2024-01-01 01:10:00,PM_002,7.179805421464869,1403.04064426646,50.87522249244117,11.38844345437635,6,70.65556087795083,25.0,normal,
2024-01-01 01:15:00,PM_002,90.0,1452.9657965179151,52.68554298396886,11.793684582415153,10,73.16973582267447,23.144770411310052,fault,电机故障_高温
2024-01-01 01:20:00,PM_002,8.27000198722417,1616.0812494376141,58.600221930125585,13.117688359285202,7,81.38404797464199,25.0,normal,
2024-01-01 01:25:00,PM_002,8.074247429594761,1577.8279007001463,57.213129092827835,12.807186948782615,7,79.45765202770295,25.0,normal,
2024-01-01 01:30:00,PM_002,7.909801401234773,1545.6927037089463,56.047884662136035,12.54634641267622,6,77.83935937409008,25.0,normal,
2024-01-01 01:35:00,PM_002,8.241209469994272,1610.4547638223473,58.396201676901285,13.072018325748981,7,81.10070443891266,25.0,normal,
2024-01-01 01:40:00,PM_002,8.467497350370678,1654.6747774349485,59.99964990226332,13.430950995758804,7,83.32757496942567,25.0,normal,
2024-01-01 01:45:00,PM_002,8.105014858824386,1583.8403134599266,57.431143330776116,12.855989542648262,7,79.76043042368742,25.0,normal,
2024-01-01 01:50:00,PM_002,7.772528830880831,1518.8676041075405,55.07518802916221,12.328607795326084,6,76.48847729830023,25.0,normal,
2024-01-01 01:55:00,PM_002,8.328031430406254,1627.4210647347263,59.01141146238991,13.209733337327695,7,81.95510841636477,25.0,normal,
2024-01-01 02:00:00,PM_002,75.0,2511.0913103858675,56.27348931316454,12.596848124224788,6,78.15267934350076,24.720956008611473,fault,润滑油降解
2024-01-01 02:05:00,PM_002,7.754860975760795,1515.41504273919,54.94999577012009,12.300583446867684,6,76.31461016127663,25.0,normal,
2024-01-01 02:10:00,PM_002,7.415368543612918,1449.0731779164576,52.54439394581615,11.762088301143251,6,72.97370789455003,25.0,normal,
2024-01-01 02:15:00,PM_002,7.964053639213375,1556.294396994231,56.43230938061414,12.632400074053386,6,78.37324881513291,25.0,normal,
2024-01-01 02:20:00,PM_002,7.787245552830032,1521.743470211567,55.17946891973991,12.351951123719244,6,76.63330270547587,25.0,normal,
2024-01-01 02:25:00,PM_002,70.0,1487.5147655903045,53.938312456916826,10.191230565546666,6,74.90958334422713,23.695112311335667,fault,密封失效
2024-01-01 02:30:00,PM_002,7.881380480262779,1540.1388335229965,55.84649749451621,12.501265796641249,6,77.55967267033336,25.0,normal,
2024-01-01 02:35:00,PM_002,7.503843390758256,1466.3624774522164,53.17131588440336,11.902425083925268,6,73.84437772216904,25.0,normal,
2024-01-01 02:40:00,PM_002,7.6966034879890275,1504.0306641413688,54.53719034180325,12.20817674970298,6,75.74130556146831,25.0,normal,
2024-01-01 02:45:00,PM_002,7.978497076657535,1559.1168592459924,56.53465381063595,12.655309924803364,6,78.51538486391382,25.0,normal,
2024-01-01 02:50:00,PM_002,8.435189852604704,1648.3614124035378,59.77072292715281,13.379705580338461,7,83.00964095294192,25.0,normal,
2024-01-01 02:55:00,PM_002,8.438375066675242,1648.9838505532255,59.79329296422376,13.384757894183062,7,83.04098624344205,25.0,normal,
2024-01-01 03:00:00,PM_002,8.575827179219852,1675.8440353660094,60.76726181118679,13.602781297257332,7,84.39363517131747,25.0,normal,
2024-01-01 03:05:00,PM_002,65.0,1482.1937951940786,53.74537039647836,12.030927467408054,9,74.64162521393585,23.610352822515512,fault,过热损坏
2024-01-01 03:10:00,PM_002,7.250166731257255,1416.7902895043944,51.3737941222301,11.500048957716432,6,71.34797766582443,25.0,normal,
2024-01-01 03:15:00,PM_002,9.523121344591898,1860.959388509143,67.47967232930658,15.10535767693854,8,93.71583774392097,25.0,normal,
2024-01-01 03:20:00,PM_002,7.987325189510004,1560.8420036499276,56.59720873785097,12.66931287587619,6,78.60226121062097,25.0,normal,
2024-01-01 03:25:00,PM_002,8.019728885436363,1567.1741672310204,56.82681736135243,12.72071087862246,6,78.92114190108518,25.0,normal,
2024-01-01 03:30:00,PM_002,7.633929290262828,1491.7831948027485,54.093088647302864,12.108764368036013,6,75.12453667526961,25.0,normal,
2024-01-01 03:35:00,PM_002,7.986171153998301,1560.6164879663124,56.58903138345546,12.667482371092582,6,78.59090449249756,25.0,normal,
2024-01-01 03:40:00,PM_002,7.93957584760162,1551.5110728653478,56.258862745048134,21.656364951786664,6,78.13236595078513,24.714530554079047,fault,泄漏
2024-01-01 03:45:00,PM_002,7.571501090403134,1479.5837971018468,53.65073006357727,12.009742182569102,6,74.51018862309252,25.0,normal,
2024-01-01 03:50:00,PM_002,8.043701308092219,1571.8587347580383,56.99668301434818,12.758735388181513,7,79.15705149318764,25.0,normal,
2024-01-01 03:55:00,PM_002,7.683252291055067,1501.4216419118875,54.44258539435928,12.186999385915922,6,75.6099181139839,25.0,normal,
2024-01-01 04:00:00,PM_002,8.727974005824391,1705.575785614302,61.845355603517675,13.844113120313212,7,85.89089292950207,25.0,normal,
2024-01-01 04:05:00,PM_002,8.507072849680055,1662.4084179431152,60.28007704679215,13.493724749308742,7,83.71703247371532,25.0,normal,
2024-01-01 04:10:00,PM_002,8.012713798122451,1565.8033149520618,56.77710931121055,12.709583707269996,6,78.85210731035792,25.0,normal,
2024-01-01 04:15:00,PM_002,7.7714305216186705,1518.6529781609684,55.06740554415072,12.326865682247345,6,76.47766897518001,25.0,normal,
2024-01-01 04:20:00,PM_002,7.725914437976508,1509.7584592194291,54.7448841460977,12.254669109444169,6,76.02975092866998,25.0,normal,
2024-01-01 04:25:00,PM_002,8.049097445444588,1572.9132201630025,57.03491938320308,12.767294618063396,7,79.2101542012452,25.0,normal,
2024-01-01 04:30:00,PM_002,8.325938125788438,1627.0120019137696,8.536303565722008,11.465134386239999,7,81.93450846926622,25.91720970375632,fault,密封材料老化
2024-01-01 04:35:00,PM_002,7.874363716858786,1538.7676537111356,55.79677756780514,12.49013596671296,6,77.4906215854147,25.0,normal,
2024-01-01 04:40:00,PM_002,8.131352314008597,1588.9870434784752,57.617767314815495,12.897765412813325,7,80.01961400303274,25.0,normal,
2024-01-01 04:45:00,PM_002,7.658414198388004,1496.5679096040785,54.26658570961199,12.147601770347158,6,75.36548957232966,25.0,normal,
2024-01-01 04:50:00,PM_002,7.962673432721098,1556.024684140961,56.422529406330966,12.630210822023564,6,78.35966637687523,25.0,normal,
2024-01-01 04:55:00,PM_002,8.082648963450213,1579.469685230704,57.27266133347825,12.820513269988588,7,79.54033046422676,25.0,normal,
2024-01-01 05:00:00,PM_002,7.250676520007561,1416.8899097997482,51.377406422922604,11.500857572994388,6,71.35299443270985,25.0,normal,
2024-01-01 05:05:00,PM_002,8.757453752512282,1711.3365660753066,62.054245480572476,13.89087322152719,7,86.18099940377304,25.0,normal,
2024-01-01 05:10:00,PM_002,7.634518209839846,1491.8982784372283,54.09726165934875,12.10969849882485,6,75.13033215865441,25.0,normal,
2024-01-01 05:15:00,PM_002,-12.0,1456.7462442217702,52.82262462792595,8.917326744853332,6,73.36011494959227,23.204990407105807,fault,流体粘度增加
2024-01-01 05:20:00,PM_002,8.19821609999282,1602.0532206042421,58.09155591895574,13.003823223732594,7,80.67761209961274,25.0,normal,
2024-01-01 05:25:00,PM_002,7.933699115287601,1550.3626720650432,56.21722093911418,12.584252421154645,6,78.07453376823946,25.0,normal,
2024-01-01 05:30:00,PM_002,7.930663934722175,1549.7695526911884,56.19571402109811,12.579438087030793,6,78.04466493856688,25.0,normal,
2024-01-01 05:35:00,PM_002,8.449452148287003,1651.1484768639461,59.8717838088197,13.402328108160994,7,83.14999440845861,25.0,normal,
2024-01-01 05:40:00,PM_002,8.437979622732442,1648.906574931992,8.536303565722008,11.465134386239999,7,83.03709472940592,26.265975563885206,fault,密封材料老化
2024-01-01 05:45:00,PM_002,8.709929453303417,1702.0496119775014,61.71749411279585,13.81549126303693,7,85.71331876079975,25.0,normal,
2024-01-01 05:50:00,PM_002,7.629885046281373,1490.9928894465131,54.064431629418344,12.102349480557196,6,75.08473777960836,25.0,normal,
2024-01-01 05:55:00,PM_002,8.454113591610206,1652.0593921408201,59.90481422570186,13.409721983145873,7,83.19586708510762,25.0,normal,
2024-01-01 06:00:00,PM_002,7.8869452162158815,1541.2262655992854,55.88592853242141,12.510092453774739,6,77.61443453598625,25.0,normal,
2024-01-01 06:05:00,PM_002,7.7850849990880615,1521.3212659126814,55.16415950035078,12.348524102696222,6,76.61204096821633,25.0,normal,
2024-01-01 06:10:00,PM_002,90.0,1494.8959818850706,54.205960456135976,12.134030777685231,10,75.28129315847904,23.812690135196352,fault,电机故障_高温
2024-01-01 06:15:00,PM_002,8.405896756222077,1642.6371061851032,59.56315563131729,13.333241539577719,7,82.72137128081701,25.0,normal,
2024-01-01 06:20:00,PM_002,7.596099237113371,1484.3906404049974,53.82502952064107,12.048759201338788,6,74.7522558868061,25.0,normal,
2024-01-01 06:25:00,PM_002,8.814486478360207,1722.481607997852,62.458372395793475,13.981337229287938,7,86.7422512757439,25.0,normal,
2024-01-01 06:30:00,PM_002,8.086184465121022,1580.1605747814415,57.29771346561362,12.826121202028151,7,79.57512289088349,25.0,normal,
2024-01-01 06:35:00,PM_002,8.516510039250013,1664.2525849862377,60.346947817083446,13.50869380396646,7,83.80990266768791,25.0,normal,
2024-01-01 06:40:00,PM_002,8.097360353944016,1582.3445094891408,57.376904446015516,12.843848141748907,7,79.68510340522134,25.0,normal,
2024-01-01 06:45:00,PM_002,8.345041275798181,1630.745041226654,59.13194114503134,13.236713965776834,7,82.12250016252837,25.0,normal,
2024-01-01 06:50:00,PM_002,8.046961459293385,1572.4958167363347,57.01978404675533,12.763906565592006,7,79.18913423055218,25.0,normal,
2024-01-01 06:55:00,PM_002,7.779642852827851,1520.2577896836053,55.125597118005864,12.339891894535043,6,76.5584854922914,25.0,normal,
2024-01-01 07:00:00,PM_002,7.3519517922441935,1436.6806025645328,52.09503060708469,11.661498097839996,6,72.34963163147762,25.0,normal,
2024-01-01 07:05:00,PM_002,8.211542315717791,1604.6573611343601,58.18598385261022,13.02496096289624,7,80.80875371016579,25.0,normal,
2024-01-01 07:10:00,PM_002,8.064550101381565,1575.9328987014524,57.14441501194846,12.791805268147598,7,79.3622218421059,25.0,normal,
2024-01-01 07:15:00,PM_002,7.505184729633723,1466.624594995735,53.18082044751076,11.9045526850286,6,73.85757766910496,25.0,normal,
2024-01-01 07:20:00,PM_002,8.605102973200427,1681.5649604380342,60.97470650431899,13.64921789334293,7,84.68173457268298,25.0,normal,
2024-01-01 07:25:00,PM_002,7.274277103119541,1421.5018143557552,51.54463726641925,11.538292279157533,6,71.5852447986931,25.0,normal,
2024-01-01 07:30:00,PM_002,8.001954187061077,1563.7007271033056,56.70086802407998,12.69251705783167,6,78.74622333304328,25.0,normal,
2024-01-01 07:35:00,PM_002,7.9181997317813515,1547.3338622653614,56.10739420453183,12.559667652866786,6,77.92200628725473,25.0,normal,
2024-01-01 07:40:00,PM_002,7.246996350176757,1416.170749941323,51.35132918991119,11.495020171622016,6,71.31677834491113,25.0,normal,
2024-01-01 07:45:00,PM_002,6.881374802011158,1344.72286766831,48.760579647403326,10.915079618562304,5,67.71874273833693,25.0,normal,
2024-01-01 07:50:00,PM_002,7.78268912231346,1520.8530759972036,55.14718261075319,12.344723817650944,6,76.58846344663087,25.0,normal,
2024-01-01 07:55:00,PM_002,8.755708846791165,1710.9955855746625,62.04188129218866,13.888105491906172,7,86.16382800633713,25.0,normal,
2024-01-01 08:00:00,PM_002,8.429079536882664,1647.1673659351345,8.536303565722008,11.465134386239999,7,82.94951010549704,26.238271131319745,fault,密封材料老化
2024-01-01 08:05:00,PM_002,8.215964514130858,1605.5215244015142,58.217319009339946,13.031975353066295,7,80.85227200778633,25.0,normal,
2024-01-01 08:10:00,PM_002,8.293266885217728,1620.6275561344628,58.765074149957016,13.15459060937674,7,81.61299490565335,25.0,normal,
2024-01-01 08:15:00,PM_002,8.082731074463194,1579.4857309425017,57.27324316206681,12.820643512602897,7,79.54113850836389,25.0,normal,
2024-01-01 00:00:00,PM_003,80.0,3509.6464465799295,56.99707516901228,114.06986647569236,77,77.06477543132515,51.9896281838755,fault,轴承损坏
2024-01-01 00:05:00,PM_003,46.958920446295984,2053.8066721972114,57.739704871711666,115.55611240632318,79,78.06887241520468,50.0,normal,
2024-01-01 00:10:00,PM_003,43.72720857780839,1912.4637423547458,53.7660596570547,107.60354330144169,73,72.6961743389745,50.0,normal,
2024-01-01 00:15:00,PM_003,45.376023624006976,1984.5767149469198,55.793408098005784,111.6609333565146,76,75.43731766711292,50.0,normal,
2024-01-01 00:20:00,PM_003,46.86951447199747,2049.89639093854,57.62977315861644,115.33610294448619,78,77.92023561660855,50.0,normal,
2024-01-01 00:25:00,PM_003,44.09862251213417,1928.7079917798935,54.22274245021511,108.5175155549842,74,73.31364737235202,50.0,normal,
2024-01-01 00:30:00,PM_003,46.75662274651669,2044.958931200865,57.49096385785381,115.05829994570729,78,77.73255392312987,50.0,normal,
2024-01-01 00:35:00,PM_003,47.36176187104925,2071.42544192472,58.235030248749545,116.54742116125823,79,78.73859342867193,50.0,normal,
2024-01-01 00:40:00,PM_003,43.66950631874733,1909.9400624333562,53.69511016807684,107.46155007266242,73,72.6002447422569,50.0,normal,
2024-01-01 00:45:00,PM_003,-5.0,2019.3860303307147,49.33423208056414,113.61945711424185,77,76.76048212964281,51.78434508891072,fault,凝结或冻结
2024-01-01 00:50:00,PM_003,-5.0,1783.7402675029239,49.33423208056414,100.36099972094185,68,67.803164363358,45.74153736530995,fault,凝结或冻结
2024-01-01 00:55:00,PM_003,47.8508467905921,2092.8161779442357,58.83639882032702,117.75095717532751,80,79.55169364096618,50.0,normal,
2024-01-01 01:00:00,PM_003,46.28566807510471,2024.3611440870288,56.91188785958037,113.8993786921788,77,76.94959511985299,50.0,normal,
2024-01-01 01:05:00,PM_003,42.35100268061173,1852.2736692628378,52.07390571502105,104.21698752376845,71,70.40824178890301,50.0,normal,
2024-01-01 01:10:00,PM_003,41.83690405945939,1829.788927955857,51.44178081993881,102.95189800532954,70,69.55355647497049,50.0,normal,
2024-01-01 01:15:00,PM_003,43.849253347482794,1917.8015218411954,53.91612334921719,107.90387003359534,73,72.89907290355181,50.0,normal,
2024-01-01 01:20:00,PM_003,-5.0,1955.320799378492,49.33423208056414,110.01486807016593,75,74.32524788429441,50.14148137786121,fault,凝结或冻结
2024-01-01 01:25:00,PM_003,48.174396645697485,2106.9670324546973,59.234228944348615,118.54714590944387,81,80.08959298188198,50.0,normal,
2024-01-01 01:30:00,PM_003,45.71175543981492,1999.2603626292341,56.206216905716005,112.48709935601303,76,75.99546943135567,50.0,normal,
2024-01-01 01:35:00,PM_003,43.66230643322075,1909.6251665031896,53.68625733965864,107.4438326555388,73,72.58827498359898,50.0,normal,
2024-01-01 01:40:00,PM_003,47.021757009230726,2056.5549072713316,57.81696739317773,115.71074008644668,79,78.17333775572232,50.0,normal,
2024-01-01 01:45:00,PM_003,44.135246486193125,1930.3097867438703,54.26777452150839,108.60763951914055,74,73.3745344696484,50.0,normal,
2024-01-01 01:50:00,PM_003,-15.0,2044.7537895983103,57.48519660831237,115.04675778528639,97,77.72475612316472,52.43486598007012,fault,电机故障_低温
2024-01-01 01:55:00,PM_003,49.346107811156905,2158.213274630572,60.674940448052965,121.43048278892812,83,82.0375544898203,50.0,normal,
2024-01-01 02:00:00,PM_003,49.793100524981114,2177.763055787181,61.2245533252385,122.53043866083856,83,82.78067670844065,50.0,normal,
2024-01-01 02:05:00,PM_003,41.74505977759373,1825.7720042892538,51.328851014937385,102.72588837695054,70,69.40086600732576,50.0,normal,
